18380 0
 11 -25   0  9.29000015e+01  1.53999996e+00 1
 11 -25   3  1.87000008e+01  1.25000000e+00 1
 11 -25   6  2.78999996e+01  1.02999997e+00 1
 11 -25   9  7.50000000e+00  2.41000009e+00 1
 11 -25  12  4.67999992e+01  1.85000002e+00 1
 11 -25  15  1.88999996e+01  1.35000002e+00 1
 11 -25  18  1.38000002e+01  1.35000002e+00 1
 11 -24   2  1.03400002e+02  1.34000003e+00 1
 11 -24   5  2.25000000e+01  9.80000019e-01 1
 11 -24   8  4.90000000e+01  7.79999971e-01 1
 11 -24  11  1.82000008e+01  1.00999999e+00 1
 11 -24  14  4.52999992e+01  1.77999997e+00 1
 11 -24  17  4.00000000e+00  1.75999999e+00 1
 11 -24  20  5.80000019e+00  2.50999999e+00 1
 11 -23   1  8.85999985e+01  1.10000002e+00 1
 11 -23   4  5.72999992e+01  8.10000002e-01 1
 11 -23   7  6.98000031e+01  8.99999976e-01 1
 11 -23  10  8.09000015e+01  9.59999979e-01 1
 11 -23  13  2.17999992e+01  9.70000029e-01 1
 11 -23  16  3.60999985e+01  1.46000004e+00 1
 11 -23  19  1.53999996e+01  9.30000007e-01 1
 11 -22   0  1.38100006e+02  1.53999996e+00 1
 11 -22   3  1.55000000e+02  1.77999997e+00 1
 11 -22   6  7.04000015e+01  9.20000017e-01 0
 11 -22   9  5.19000015e+01  8.00000012e-01 1
 11 -22  12  4.42000008e+01  7.59999990e-01 0
 11 -22  15  3.85000000e+01  8.39999974e-01 1
 11 -22  18  1.53999996e+01  1.04999995e+00 1
 11 -22  21  2.55000000e+01  1.63999999e+00 1
 11 -21   2  8.21999969e+01  1.02999997e+00 1
 11 -21   5  8.40999985e+01  8.99999976e-01 1
 11 -21   8  5.02999992e+01  7.50000000e-01 1
 11 -21  11  7.80000000e+01  1.03999996e+00 1
 11 -21  14  2.11000004e+01  8.19999993e-01 1
 11 -21  17  2.52999992e+01  7.69999981e-01 1
 11 -21  20  1.11999998e+01  2.63000011e+00 1
 11 -21  23  2.31000004e+01  1.69000006e+00 1
 11 -20   1  8.13000031e+01  8.89999986e-01 1
 11 -20   4  7.05000000e+01  7.79999971e-01 1
 11 -20   7  4.72000008e+01  6.60000026e-01 1
 11 -20  10  1.48399994e+02  1.55999994e+00 1
 11 -20  13  5.70000000e+01  7.40000010e-01 1
 11 -20  16  5.72999992e+01  7.69999981e-01 1
 11 -20  19  4.37999992e+01  1.11000001e+00 1
 11 -20  22  5.72000008e+01  2.75999999e+00 1
 11 -20  25  7.50000000e+00  2.51999998e+00 1
 11 -19   0  6.10999985e+01  6.20000005e-01 1
 11 -19   3  1.16099998e+02  1.13000000e+00 0
 11 -19   6  8.46999969e+01  8.29999983e-01 1
 11 -19   9  9.25000000e+01  1.11000001e+00 1
 11 -19  12  9.49000015e+01  1.04999995e+00 1
 11 -19  15  5.45999985e+01  7.90000021e-01 1
 11 -19  18  1.56000004e+01  5.19999981e-01 0
 11 -19  21  3.02000008e+01  1.13999999e+00 1
 11 -19  24  5.00000000e+00  2.18000007e+00 1
 11 -18   2  1.41000000e+02  1.25999999e+00 1
 11 -18   5  6.90999985e+01  7.30000019e-01 0
 11 -18   8  4.37999992e+01  5.89999974e-01 0
 11 -18  11  4.25000000e+01  6.29999995e-01 1
 11 -18  14  1.18099998e+02  1.33000004e+00 1
 11 -18  17  4.09999990e+00  1.50999999e+00 1
 11 -18  20  4.62000008e+01  9.70000029e-01 0
 11 -18  23  2.40000000e+01  1.57000005e+00 1
 11 -18  26  2.65000000e+01  1.61000001e+00 0
 11 -17   1  1.64699997e+02  1.36000001e+00 0
 11 -17   4  1.68300003e+02  1.27999997e+00 1
 11 -17   7  7.49000015e+01  7.40000010e-01 0
 11 -17  10  9.85999985e+01  9.90000010e-01 1
 11 -17  13  5.74000015e+01  7.90000021e-01 1
 11 -17  16  5.75000000e+01  7.69999981e-01 1
 11 -17  19  4.89000015e+01  9.70000029e-01 1
 11 -17  22  4.25999985e+01  1.15999997e+00 1
 11 -17  25  3.35999985e+01  1.74000001e+00 1
 11 -17  28  1.11999998e+01  1.87000000e+00 1
 11 -16   0  1.62300003e+02  1.26999998e+00 1
 11 -16   3  2.63600006e+02  2.20000005e+00 1
 11 -16   6  1.91300003e+02  1.41999996e+00 1
 11 -16   9  3.85999985e+01  5.69999993e-01 1
 11 -16  12  9.54000015e+01  9.49999988e-01 1
 11 -16  15  2.85000000e+01  5.69999993e-01 1
 11 -16  18  6.73000031e+01  1.09000003e+00 1
 11 -16  21  6.55000000e+01  1.07000005e+00 1
 11 -16  24  1.67999992e+01  1.63000000e+00 1
 11 -16  27  3.35000000e+01  1.84000003e+00 1
 11 -15   2  1.10000000e+02  9.10000026e-01 1
 11 -15   5  2.34300003e+02  1.62000000e+00 1
 11 -15   8  4.80999985e+01  6.00000024e-01 1
 11 -15  11  1.16199997e+02  8.79999995e-01 1
 11 -15  14  3.64000015e+01  5.89999974e-01 1
 11 -15  17  3.95000000e+01  8.50000024e-01 1
 11 -15  20  4.64000015e+01  8.99999976e-01 0
 11 -15  23  3.69000015e+01  1.12000000e+00 1
 11 -15  26  3.16000004e+01  1.91999996e+00 1
 11 -15  29  1.46999998e+01  1.50999999e+00 0
 11 -14   1  1.51600006e+02  1.30999994e+00 1
 11 -14   4  2.60899994e+02  1.79999995e+00 1
 11 -14   7  1.53399994e+02  1.20000005e+00 1
 11 -14  10  1.39500000e+02  1.24000001e+00 1
 11 -14  13  2.10000000e+02  1.75000000e+00 1
 11 -14  16  9.71999969e+01  1.21000004e+00 1
 11 -14  19  2.86000004e+01  1.00000000e+00 1
 11 -14  22  2.22999992e+01  1.07000005e+00 0
 11 -14  25  5.82999992e+01  1.25999999e+00 1
 11 -14  28  2.52999992e+01  1.55999994e+00 0
 11 -13   0  2.09000000e+02  1.57000005e+00 1
 11 -13   3  1.29899994e+02  1.19000006e+00 1
 11 -13   6  3.82799988e+02  3.02999997e+00 1
 11 -13   9  1.62699997e+02  1.21000004e+00 1
 11 -13  12  7.00000000e+01  6.39999986e-01 1
 11 -13  15  5.65999985e+01  6.00000024e-01 0
 11 -13  18  1.68999996e+01  1.82000005e+00 1
 11 -13  21  2.80000000e+01  1.00000000e+00 1
 11 -13  24  2.93999996e+01  9.90000010e-01 1
 11 -13  27  4.15000000e+01  2.03999996e+00 1
 11 -13  30  8.69999981e+00  2.64000010e+00 1
 11 -12   2  1.53500000e+02  1.35000002e+00 0
 11 -12   5  9.16999969e+01  8.79999995e-01 1
 11 -12   8  1.86199997e+02  1.24000001e+00 1
 11 -12  11  1.01800003e+02  8.60000014e-01 0
 11 -12  14  1.23400002e+02  1.46000004e+00 1
 11 -12  17  3.77000008e+01  7.69999981e-01 1
 11 -12  20  9.70999985e+01  1.12000000e+00 1
 11 -12  23  4.57999992e+01  9.20000017e-01 1
 11 -12  26  1.36000004e+01  1.44000006e+00 1
 11 -12  29  1.06000004e+01  2.09999990e+00 1
 11 -11   1  5.55000000e+01  6.49999976e-01 1
 11 -11   4  2.74500000e+02  1.80999994e+00 1
 11 -11   7  1.83699997e+02  1.33000004e+00 1
 11 -11  10  2.68500000e+02  2.18000007e+00 0
 11 -11  13  5.45000000e+01  5.69999993e-01 1
 11 -11  16  1.36500000e+02  1.97000003e+00 1
 11 -11  19  9.68000031e+01  1.21000004e+00 1
 11 -11  22  9.10000038e+00  2.54999995e+00 1
 11 -11  25  2.20000000e+01  1.13999999e+00 1
 11 -11  28  2.22000008e+01  1.38000000e+00 1
 11 -11  31  9.39999962e+00  2.50000000e+00 1
 11 -10   0  3.18700012e+02  2.21000004e+00 1
 11 -10   3  1.33100006e+02  9.80000019e-01 1
 11 -10   6  1.14599998e+02  8.99999976e-01 1
 11 -10   9  1.49000000e+02  1.08000004e+00 1
 11 -10  12  2.75600006e+02  1.95000005e+00 1
 11 -10  15  7.48000031e+01  8.19999993e-01 1
 11 -10  18  4.27999992e+01  7.30000019e-01 0
 11 -10  21  4.84000015e+01  8.60000014e-01 1
 11 -10  24  9.24000015e+01  1.20000005e+00 1
 11 -10  27  4.07000008e+01  1.03999996e+00 1
 11 -10  30  1.41999998e+01  1.47000003e+00 1
 11  -9   2  2.69100006e+02  2.11999989e+00 1
 11  -9   5  2.37300003e+02  1.78999996e+00 1
 11  -9   8  1.09199997e+02  9.80000019e-01 1
 11  -9  11  2.41100006e+02  1.90999997e+00 1
 11  -9  14  7.70000000e+01  7.40000010e-01 1
 11  -9  17  8.21999969e+01  9.20000017e-01 1
 11  -9  20  8.73000031e+01  1.25000000e+00 1
 11  -9  23  5.75999985e+01  1.04999995e+00 1
 11  -9  26  3.01000004e+01  1.03999996e+00 1
 11  -9  29  3.30000000e+01  1.70000005e+00 1
 11  -8   1  2.32999992e+01  6.39999986e-01 1
 11  -8   4  2.53699997e+02  2.02999997e+00 1
 11  -8   7  1.67399994e+02  1.55999994e+00 1
 11  -8  10  4.62000008e+01  5.79999983e-01 1
 11  -8  13  1.27400002e+02  1.26999998e+00 1
 11  -8  16  1.16000000e+02  1.20000005e+00 1
 11  -8  19  5.87999992e+01  7.79999971e-01 1
 11  -8  22  6.32000008e+01  1.02999997e+00 1
 11  -8  25  2.97999992e+01  8.00000012e-01 0
 11  -8  28  3.17999992e+01  1.59000003e+00 1
 11  -8  31  7.69999981e+00  2.11999989e+00 1
 11  -7   0  2.94200012e+02  2.24000001e+00 1
 11  -7   3  1.29100006e+02  1.14999998e+00 1
 11  -7   6  3.35200012e+02  2.39000010e+00 1
 11  -7   9  2.29800003e+02  1.53999996e+00 1
 11  -7  12  4.47000008e+01  6.29999995e-01 1
 11  -7  15  1.22900002e+02  1.07000005e+00 1
 11  -7  18  7.21999969e+01  8.19999993e-01 1
 11  -7  21  3.16000004e+01  8.19999993e-01 1
 11  -7  24  3.50000000e+01  9.59999979e-01 1
 11  -7  27  2.86000004e+01  9.10000026e-01 1
 11  -7  30  1.06999998e+01  1.58000004e+00 1
 11  -6   2  1.30199997e+02  1.01999998e+00 1
 11  -6   5  2.89299988e+02  2.07999992e+00 1
 11  -6   8  1.81600006e+02  1.42999995e+00 1
 11  -6  11  4.57999992e+01  5.40000021e-01 1
 11  -6  14  1.65100006e+02  1.41999996e+00 1
 11  -6  17  1.95699997e+02  1.78999996e+00 1
 11  -6  20  1.51600006e+02  2.32999992e+00 1
 11  -6  23  7.84000015e+01  1.26999998e+00 1
 11  -6  26  1.72999992e+01  1.24000001e+00 1
 11  -6  29  1.87999992e+01  1.39999998e+00 1
 11  -6  32  4.30000019e+00  1.78999996e+00 1
 11  -5   1  2.71399994e+02  2.17000008e+00 1
 11  -5   4  2.47500000e+02  2.18000007e+00 1
 11  -5   7  1.23199997e+02  8.99999976e-01 1
 11  -5  10  3.19799988e+02  2.39000010e+00 1
 11  -5  13  9.01999969e+01  9.39999998e-01 1
 11  -5  16  1.73600006e+02  1.24000001e+00 1
 11  -5  19  9.85999985e+01  1.01999998e+00 1
 11  -5  22  1.65000000e+01  7.50000000e-01 1
 11  -5  25  2.00000000e+01  4.79999989e-01 1
 11  -5  28  5.80000019e+00  2.20000005e+00 1
 11  -5  31  1.51000004e+01  1.25000000e+00 1
 11  -4   0  1.70600006e+02  1.33000004e+00 1
 11  -4   3  2.01699997e+02  1.88999999e+00 1
 11  -4   6  9.20000000e+01  7.69999981e-01 1
 11  -4   9  3.13700012e+02  2.15000010e+00 1
 11  -4  12  1.98500000e+02  1.62000000e+00 1
 11  -4  15  5.20000000e+01  7.69999981e-01 1
 11  -4  18  1.06599998e+02  8.79999995e-01 1
 11  -4  21  9.05999985e+01  1.22000003e+00 1
 11  -4  24  2.36000004e+01  6.70000017e-01 1
 11  -4  27  5.69999981e+00  1.57000005e+00 1
 11  -4  30  1.92999992e+01  1.24000001e+00 1
 11  -3   2  2.93000000e+02  2.29999995e+00 1
 11  -3   5  2.58100006e+02  1.89999998e+00 1
 11  -3   8  2.92100006e+02  2.15000010e+00 0
 11  -3  11  1.53300003e+02  1.35000002e+00 0
 11  -3  14  1.33800003e+02  1.24000001e+00 0
 11  -3  17  1.13000000e+02  1.16999996e+00 0
 11  -3  20  1.07500000e+02  1.17999995e+00 1
 11  -3  23  4.30000000e+01  7.40000010e-01 1
 11  -3  26  5.27999992e+01  7.30000019e-01 1
 11  -3  29  2.10000000e+01  9.59999979e-01 1
 11  -2   1  5.97999992e+01  6.29999995e-01 1
 11  -2   4  2.87899994e+02  2.16000009e+00 1
 11  -2   7  2.78299988e+02  2.04999995e+00 1
 11  -2  10  4.05999985e+01  7.50000000e-01 1
 11  -2  13  1.09199997e+02  1.02999997e+00 1
 11  -2  16  1.90500000e+02  2.00000000e+00 1
 11  -2  19  8.44000015e+01  8.70000005e-01 1
 11  -2  22  3.70000000e+01  6.70000017e-01 1
 11  -2  25  8.09000015e+01  9.80000019e-01 1
 11  -2  28  1.72000008e+01  9.20000017e-01 1
 11  -2  31  5.69999981e+00  2.47000003e+00 1
 11  -1   0  1.85699997e+02  1.47000003e+00 1
 11  -1   3  7.39000015e+01  6.80000007e-01 0
 11  -1   6  2.60000000e+02  2.43000007e+00 1
 11  -1   9  1.14099998e+02  9.10000026e-01 0
 11  -1  12  9.39000015e+01  6.99999988e-01 1
 11  -1  15  7.78000031e+01  8.19999993e-01 1
 11  -1  18  1.21099998e+02  1.00999999e+00 1
 11  -1  21  5.84000015e+01  8.39999974e-01 1
 11  -1  24  7.09000015e+01  8.39999974e-01 0
 11  -1  27  2.30000000e+01  6.29999995e-01 0
 11  -1  30  4.09999990e+00  1.80999994e+00 1
 11   0   2  8.15000000e+01  7.40000010e-01 1
 11   0   5  2.21699997e+02  2.13000011e+00 1
 11   0   8  7.30000000e+01  7.20000029e-01 1
 11   0  11  1.45500000e+02  1.23000002e+00 1
 11   0  14  1.26199997e+02  1.11000001e+00 0
 11   0  17  5.52999992e+01  5.89999974e-01 1
 11   0  20  1.11699997e+02  1.19000006e+00 1
 11   0  23  3.30999985e+01  5.89999974e-01 1
 11   0  26  5.57000008e+01  1.00000000e+00 1
 11   0  29  1.31999998e+01  1.30999994e+00 1
 11   1   1  1.53800003e+02  1.03999996e+00 1
 11   1   4  1.21000000e+02  1.01999998e+00 1
 11   1   7  9.55999985e+01  8.70000005e-01 1
 11   1  10  2.17199997e+02  1.80999994e+00 1
 11   1  13  1.05300003e+02  1.00000000e+00 1
 11   1  16  3.70000005e+00  1.69000006e+00 1
 11   1  19  1.04500000e+02  1.11000001e+00 1
 11   1  22  7.38000031e+01  8.70000005e-01 0
 11   1  25  2.03999996e+01  1.09000003e+00 1
 11   1  28  1.31000004e+01  1.50000000e+00 1
 11   2   0  3.51399994e+02  2.75000000e+00 1
 11   2   3  1.47699997e+02  9.59999979e-01 1
 11   2   6  1.62600006e+02  1.13999999e+00 1
 11   2   9  7.80999985e+01  6.80000007e-01 1
 11   2  12  2.32000008e+01  7.69999981e-01 1
 11   2  15  4.77000008e+01  6.29999995e-01 0
 11   2  18  7.11999969e+01  8.89999986e-01 1
 11   2  21  3.24000015e+01  5.79999983e-01 1
 11   2  24  7.60999985e+01  1.04999995e+00 1
 11   2  27  8.10000038e+00  2.11999989e+00 1
 11   2  30  8.30000019e+00  1.62000000e+00 1
 11   3   2  3.60000000e+01  6.49999976e-01 1
 11   3   5  1.86699997e+02  1.16999996e+00 1
 11   3   8  1.25800003e+02  1.03999996e+00 1
 11   3  11  1.12599998e+02  9.39999998e-01 1
 11   3  14  1.07199997e+02  8.99999976e-01 1
 11   3  17  5.94000015e+01  7.09999979e-01 1
 11   3  20  5.82999992e+01  7.40000010e-01 1
 11   3  23  6.07000008e+01  9.59999979e-01 1
 11   3  26  1.31999998e+01  1.55999994e+00 1
 11   3  29  4.59999990e+00  1.98000002e+00 1
 11   4   1  1.65100006e+02  1.26999998e+00 1
 11   4   4  2.90000000e+02  1.85000002e+00 1
 11   4   7  1.01099998e+02  8.60000014e-01 1
 11   4  10  1.57899994e+02  1.12000000e+00 0
 11   4  13  3.42000008e+01  5.89999974e-01 1
 11   4  16  9.89999962e+00  1.45000005e+00 1
 11   4  19  4.69000015e+01  6.80000007e-01 1
 11   4  22  6.46999969e+01  9.70000029e-01 1
 11   4  25  2.90000000e+01  1.50999999e+00 1
 11   4  28  1.72999992e+01  1.48000002e+00 1
 11   5   0  1.65399994e+02  1.34000003e+00 1
 11   5   3  1.55199997e+02  1.14999998e+00 1
 11   5   6  5.57000008e+01  5.19999981e-01 1
 11   5   9  6.05000000e+01  5.40000021e-01 0
 11   5  12  1.50699997e+02  1.11000001e+00 1
 11   5  15  7.41999969e+01  8.79999995e-01 1
 11   5  18  5.30000019e+00  1.80999994e+00 1
 11   5  21  4.50999985e+01  8.70000005e-01 1
 11   5  24  4.27999992e+01  9.59999979e-01 1
 11   5  27  7.59999990e+00  2.38000011e+00 1
 11   6   2  1.00800003e+02  1.09000003e+00 1
 11   6   5  1.72000000e+02  1.34000003e+00 1
 11   6   8  1.29800003e+02  1.09000003e+00 1
 11   6  11  2.68899994e+02  2.08999991e+00 1
 11   6  14  9.25999985e+01  8.29999983e-01 1
 11   6  17  4.37000008e+01  6.89999998e-01 1
 11   6  20  8.80999985e+01  1.10000002e+00 1
 11   6  23  7.26999969e+01  1.38000000e+00 1
 11   6  26  1.98999996e+01  1.28999996e+00 1
 11   7   1  2.53999996e+01  9.10000026e-01 1
 11   7   4  4.87999992e+01  6.39999986e-01 1
 11   7   7  5.52999992e+01  6.89999998e-01 1
 11   7  10  1.51399994e+02  1.45000005e+00 1
 11   7  13  6.41999969e+01  6.99999988e-01 1
 11   7  16  6.76999969e+01  7.30000019e-01 1
 11   7  19  6.09999990e+00  1.65999997e+00 1
 11   7  22  6.48000031e+01  1.38000000e+00 1
 11   7  25  2.32000008e+01  1.53999996e+00 0
 11   8   0  3.70000000e+01  7.59999990e-01 1
 11   8   3  1.56199997e+02  1.28999996e+00 1
 11   8   6  1.17500000e+02  1.02999997e+00 1
 11   8   9  1.16800003e+02  1.32000005e+00 1
 11   8  12  8.39999962e+00  2.08999991e+00 1
 11   8  15  8.43000031e+01  1.09000003e+00 1
 11   8  18  2.23999996e+01  6.99999988e-01 1
 11   8  21  5.15999985e+01  1.27999997e+00 1
 11   8  24  2.20000000e+01  1.52999997e+00 1
 11   9   2  4.85000000e+01  8.39999974e-01 1
 11   9   5  1.49500000e+02  1.54999995e+00 1
 11   9   8  2.47999992e+01  8.70000005e-01 1
 11   9  11  1.53999996e+01  1.14999998e+00 0
 11   9  14  4.77999992e+01  7.59999990e-01 1
 11   9  17  6.56999969e+01  8.39999974e-01 1
 11   9  20  6.12999992e+01  2.90000010e+00 1
 11   9  23  3.02000008e+01  1.71000004e+00 1
 11  10   1  6.75999985e+01  8.70000005e-01 0
 11  10   4  9.20999985e+01  1.01999998e+00 0
 11  10   7  4.07000008e+01  7.09999979e-01 1
 11  10  10  6.70000000e+01  9.59999979e-01 1
 11  10  13  4.80999985e+01  7.20000029e-01 1
 11  10  16  4.60999985e+01  8.79999995e-01 1
 11  10  19  2.72000008e+01  1.09000003e+00 1
 11  10  22  3.62999992e+01  1.96000004e+00 1
 11  11   0  1.38100006e+02  1.53999996e+00 1
 11  11   3  1.55000000e+02  1.77999997e+00 1
 11  11   6  7.04000015e+01  9.20000017e-01 0
 11  11   9  5.19000015e+01  8.00000012e-01 1
 11  11  12  4.42000008e+01  7.59999990e-01 0
 11  11  15  3.85000000e+01  8.39999974e-01 1
 11  11  18  1.53999996e+01  1.04999995e+00 1
 11  11  21  2.55000000e+01  1.63999999e+00 1
 11  12   2  1.22000000e+02  1.33000004e+00 1
 11  12   5  6.56999969e+01  9.10000026e-01 1
 11  12   8  4.44000015e+01  7.30000019e-01 1
 11  12  11  3.35999985e+01  8.39999974e-01 1
 11  12  14  2.81000004e+01  8.19999993e-01 1
 11  12  17  3.75000000e+01  1.50999999e+00 1
 11  12  20  4.12000008e+01  2.20000005e+00 1
 11  13   1  7.79000015e+01  1.02999997e+00 1
 11  13   4  6.05000000e+01  7.79999971e-01 1
 11  13   7  1.40000000e+01  1.30999994e+00 1
 11  13  10  2.37999992e+01  1.02999997e+00 0
 11  13  13  2.11000004e+01  1.25000000e+00 1
 11  13  16  2.25000000e+01  1.21000004e+00 1
 11  13  19  1.46000004e+01  1.24000001e+00 1
 11  14   0  3.55999985e+01  9.20000017e-01 1
 11  14   3  1.62999992e+01  1.30999994e+00 1
 11  14   6  3.37000008e+01  9.30000007e-01 1
 11  14   9  2.47000008e+01  9.59999979e-01 1
 11  14  12  1.51999998e+01  1.38999999e+00 1
 11  14  15  4.00999985e+01  1.73000002e+00 1
 11  14  18  9.30000019e+00  1.87000000e+00 0
 11  15   2  1.83999996e+01  1.13000000e+00 1
 11  15   5  2.67000008e+01  1.27999997e+00 1
 11  15   8  3.80999985e+01  1.55999994e+00 1
 11  15  11  3.10000000e+01  1.44000006e+00 1
 11  15  14  1.92999992e+01  1.21000004e+00 1
 11  16   1  2.93999996e+01  1.45000005e+00 1
 11  16   4  2.17999992e+01  1.28999996e+00 1
 11  16   7  2.82999992e+01  1.37000000e+00 1
 11  16  10  4.02999992e+01  1.75999999e+00 1
 11  16  13  2.22000008e+01  2.72000003e+00 1
 11  17   0  1.67000008e+01  1.51999998e+00 1
 11  17   3  5.09999990e+00  2.08999991e+00 1
 11  17   6  1.33000002e+01  1.42999995e+00 1
 11  17   9  2.21000004e+01  2.13000011e+00 1
 11  18   2  5.30000019e+00  2.25000000e+00 1
 11  18   5  1.67999992e+01  2.10999990e+00 1
 12 -29   2  5.30000019e+00  2.31999993e+00 1
 12 -29   5  5.19999981e+00  2.18000007e+00 1
 12 -28   1  1.82000008e+01  1.20000005e+00 1
 12 -28   4  1.18000002e+01  1.76999998e+00 1
 12 -28   7  1.91000004e+01  1.36000001e+00 1
 12 -28  10  5.80000019e+00  2.40000010e+00 1
 12 -27   0  2.36000004e+01  1.36000001e+00 0
 12 -27   3  3.70999985e+01  1.54999995e+00 1
 12 -27   6  4.44000015e+01  1.87000000e+00 1
 12 -27   9  3.07000008e+01  1.39999998e+00 1
 12 -27  12  6.69999981e+00  2.33999991e+00 1
 12 -26   2  5.97999992e+01  1.23000002e+00 1
 12 -26   5  1.82999992e+01  1.27999997e+00 1
 12 -26   8  9.30000019e+00  1.92999995e+00 1
 12 -26  11  8.39999962e+00  2.29999995e+00 1
 12 -26  14  1.43000002e+01  1.53999996e+00 1
 12 -25   1  4.05000000e+01  9.90000010e-01 1
 12 -25   4  2.47000008e+01  1.10000002e+00 1
 12 -25   7  5.64000015e+01  1.04999995e+00 1
 12 -25  10  2.98999996e+01  1.34000003e+00 0
 12 -25  13  1.08999996e+01  1.39999998e+00 1
 12 -25  16  1.55000000e+01  1.21000004e+00 1
 12 -24   0  5.80999985e+01  8.19999993e-01 0
 12 -24   3  7.21999969e+01  8.99999976e-01 1
 12 -24   6  3.22999992e+01  8.00000012e-01 1
 12 -24   9  9.60000038e+00  1.88000000e+00 1
 12 -24  12  8.80000019e+00  2.18000007e+00 0
 12 -24  15  5.45000000e+01  2.11999989e+00 1
 12 -24  18  2.95000000e+01  1.35000002e+00 1
 12 -23   2  1.22000000e+02  1.33000004e+00 1
 12 -23   5  6.56999969e+01  9.10000026e-01 1
 12 -23   8  4.44000015e+01  7.30000019e-01 1
 12 -23  11  3.35999985e+01  8.39999974e-01 1
 12 -23  14  2.81000004e+01  8.19999993e-01 1
 12 -23  17  3.75000000e+01  1.50999999e+00 1
 12 -23  20  4.12000008e+01  2.20000005e+00 1
 12 -22   1  1.16199997e+02  1.59000003e+00 1
 12 -22   4  8.13000031e+01  9.70000029e-01 1
 12 -22   7  3.25999985e+01  7.90000021e-01 1
 12 -22  10  7.66999969e+01  9.39999998e-01 1
 12 -22  13  4.12999992e+01  7.09999979e-01 1
 12 -22  16  4.75999985e+01  9.20000017e-01 1
 12 -22  19  1.18000002e+01  8.50000024e-01 0
 12 -22  22  1.97999992e+01  1.80999994e+00 1
 12 -21   0  1.46199997e+02  1.38000000e+00 1
 12 -21   3  4.15999985e+01  7.40000010e-01 1
 12 -21   6  1.53000002e+01  1.13999999e+00 1
 12 -21   9  4.92999992e+01  7.69999981e-01 1
 12 -21  12  3.45000000e+01  7.09999979e-01 1
 12 -21  15  3.02000008e+01  7.20000029e-01 1
 12 -21  18  3.45999985e+01  6.60000026e-01 1
 12 -21  21  5.25000000e+01  2.72000003e+00 0
 12 -21  24  2.27000008e+01  1.58000004e+00 1
 12 -20   2  5.40999985e+01  6.99999988e-01 1
 12 -20   5  2.57999992e+01  7.90000021e-01 1
 12 -20   8  5.77999992e+01  7.40000010e-01 0
 12 -20  11  7.19000015e+01  9.80000019e-01 1
 12 -20  14  2.97999992e+01  6.89999998e-01 1
 12 -20  17  4.30000019e+00  1.66999996e+00 0
 12 -20  20  2.47999992e+01  1.58000004e+00 1
 12 -20  23  1.46999998e+01  1.73000002e+00 1
 12 -19   1  6.88000031e+01  7.20000029e-01 1
 12 -19   4  7.14000015e+01  7.40000010e-01 1
 12 -19   7  6.70000000e+01  7.50000000e-01 1
 12 -19  10  1.36100006e+02  1.45000005e+00 1
 12 -19  13  4.57000008e+01  6.70000017e-01 1
 12 -19  16  3.72000008e+01  6.70000017e-01 1
 12 -19  19  5.89000015e+01  1.27999997e+00 0
 12 -19  22  5.37999992e+01  2.61999989e+00 1
 12 -19  25  1.16000004e+01  1.88000000e+00 1
 12 -18   0  6.75000000e+01  6.70000017e-01 1
 12 -18   3  1.65600006e+02  1.63000000e+00 0
 12 -18   6  6.79000015e+01  6.89999998e-01 0
 12 -18   9  2.01000004e+01  7.79999971e-01 1
 12 -18  12  3.39000015e+01  7.59999990e-01 1
 12 -18  15  4.39000015e+01  6.70000017e-01 1
 12 -18  18  4.17000008e+01  9.59999979e-01 1
 12 -18  21  1.40000000e+01  1.76999998e+00 0
 12 -18  24  3.05000000e+01  1.71000004e+00 1
 12 -18  27  2.21000004e+01  1.51999998e+00 1
 12 -17   2  2.29800003e+02  2.11999989e+00 1
 12 -17   5  2.35800003e+02  1.82000005e+00 1
 12 -17   8  7.90999985e+01  8.19999993e-01 0
 12 -17  11  1.42199997e+02  1.09000003e+00 1
 12 -17  14  8.05000000e+01  8.50000024e-01 0
 12 -17  17  2.91000004e+01  5.19999981e-01 1
 12 -17  20  8.33000031e+01  1.25999999e+00 1
 12 -17  23  5.24000015e+01  1.25000000e+00 1
 12 -17  26  4.70999985e+01  2.48000002e+00 1
 12 -16   1  2.01399994e+02  1.70000005e+00 1
 12 -16   4  2.31500000e+02  1.54999995e+00 1
 12 -16   7  1.05599998e+02  1.00999999e+00 1
 12 -16  10  3.35999985e+01  6.10000014e-01 1
 12 -16  13  4.47000008e+01  6.39999986e-01 1
 12 -16  16  4.79000015e+01  6.89999998e-01 1
 12 -16  19  7.25999985e+01  1.11000001e+00 1
 12 -16  22  6.27999992e+01  1.35000002e+00 1
 12 -16  25  2.23999996e+01  1.51999998e+00 1
 12 -16  28  1.77000008e+01  1.46000004e+00 1
 12 -15   0  1.27699997e+02  1.13999999e+00 1
 12 -15   3  1.07199997e+02  8.29999983e-01 0
 12 -15   6  7.09000015e+01  6.80000007e-01 1
 12 -15   9  9.33000031e+01  7.79999971e-01 1
 12 -15  12  4.77999992e+01  5.89999974e-01 1
 12 -15  15  1.82999992e+01  6.49999976e-01 1
 12 -15  18  3.40000000e+01  9.20000017e-01 1
 12 -15  21  1.46000004e+01  1.63999999e+00 1
 12 -15  24  4.07999992e+01  1.07000005e+00 1
 12 -15  27  8.60000038e+00  2.13000011e+00 1
 12 -14   2  3.88200012e+02  3.91000009e+00 1
 12 -14   5  3.60000000e+01  5.89999974e-01 1
 12 -14   8  2.63200012e+02  1.85000002e+00 1
